cho_iprx_1942_0003_000_0000;2;Indian Labour and Post-War Reconstruction;English
cho_iprx_1942_0003_000_0000;3;The States and the Constitutional Settlement;English
cho_iprx_1942_0003_000_0000;4;War Time Economic Trends and Post War Policy;English
cho_iprx_1942_0003_000_0000;5;Untouchables and the Indian Constitution;English
cho_iprx_1942_0003_000_0000;6;Women's Movement in India;English
cho_iprx_1942_0003_000_0000;7;Pakistan: A Hindu View;English
cho_iprx_1942_0003_000_0000;8;India's Agricultural Problems;English
cho_iprx_1942_0003_000_0000;9;Post-War Education in India;English
cho_iprx_1942_0003_000_0000;10;Some Aspects of the Constitutional Problems of India in Transition and Final;English
cho_iprx_1942_0003_000_0000;11;Muslim Demand for Pakistan;English
cho_iprx_1936_0017_000_0000;1;Front Matter;English
cho_iprx_1936_0017_000_0000;2;Searchlights on the Pacific;English
cho_iprx_1936_0017_000_0000;3;Soviet Policy in the Far East;English
cho_iprx_1936_0017_000_0000;4;The Position & Prospects of the British Cotton Industry in Relation to the International Textile Trade;English
cho_iprx_1936_0017_000_0000;5;British Policy in the Pacific Area, 1931-35;English
cho_iprx_1936_0017_000_0000;6;I. P. R. Notes;English
cho_iprx_1936_0017_000_0000;7;Members, Group-Secretaries, and Round Table Officers of the Conference;English
cho_iprx_1936_0017_000_0000;8;Data Papers and Other Studies Presented at the Yosemite Conference;English
cho_iprx_1936_0017_000_0000;9;Back Matter;English
cho_iprx_1931_0007_000_0000;1;Front Matter;English
cho_iprx_1931_0007_000_0000;2;Development of the Cotton Spinning Industry in Japan;English
cho_iprx_1931_0007_000_0000;3;Japan's Public Economy and Finance;English
cho_iprx_1931_0007_000_0000;4;The Depression Of 1930 As It Affected Japan;English
cho_iprx_1931_0007_000_0000;5;A General Survey of the History of the Japanese Commercial Law;English
cho_iprx_1942_0008_000_0000;1;Front Matter;English
cho_iprx_1942_0008_000_0000;2;Secretariat Papers;English
cho_iprx_1942_0008_000_0000;3;Memorandum on Korea's Agriculture and Resources;English
cho_iprx_1942_0008_000_0000;4;Chinese Views of Wartime Economic Difficulties;English
cho_iprx_1942_0008_000_0000;5;Problems of Education in Southeast Asia;English
cho_iprx_1942_0008_000_0000;6;Memorandum on Politics and Government in Korea;English
cho_iprx_1942_0008_000_0000;7;International Labour Office;English
cho_iprx_1942_0008_000_0000;8;Social and Economic Reconstruction in the Pacific Colonies;English
cho_iprx_1942_0008_000_0000;9;India and the Pacific Region;English
cho_iprx_1931_0000_000_0000;1;Front Matter;English
cho_iprx_1931_0000_000_0000;2;Front Matter;English
cho_iprx_1931_0000_000_0000;3;Front Matter;English
cho_iprx_1931_0000_000_0000;4;Preface;English
cho_iprx_1931_0000_000_0000;5;Table of Contents;English
cho_iprx_1931_0000_000_0000;6;Part I Economic Relations in the Pacific;English
cho_iprx_1931_0000_000_0000;7;Chapter I Trade Relations in the Pacific;English
cho_iprx_1931_0000_000_0000;8;Chapter II Changes in Standards of Living;English
cho_iprx_1931_0000_000_0000;9;Part II China's Economic Development;English
cho_iprx_1931_0000_000_0000;10;Chapter III Rural Reconstruction;English
cho_iprx_1931_0000_000_0000;11;Chapter IV Communications;English
cho_iprx_1931_0000_000_0000;12;Chapter V Industrial Development;English
cho_iprx_1931_0000_000_0000;13;Chapter VI Foreign Loans and Investments;English
cho_iprx_1931_0000_000_0000;14;Chapter VII Silver and the Currency Problem;English
cho_iprx_1931_0000_000_0000;15;Part III Political Relations in the Pacific;English
cho_iprx_1931_0000_000_0000;16;Chapter VIII The Diplomatic Machinery of the Pacific;English
cho_iprx_1931_0000_000_0000;17;Part IV China's International Relations;English
cho_iprx_1931_0000_000_0000;18;Chapter IX Extraterritoriality;English
cho_iprx_1931_0000_000_0000;19;Chapter X The Future of Shanghai;English
cho_iprx_1931_0000_000_0000;20;Chapter XI Inland and Coastal Navigation;English
cho_iprx_1931_0000_000_0000;21;Part V Cultural Relations in the Pacific;English
cho_iprx_1931_0000_000_0000;22;Chapter XII Dependencies and Native Peoples;English
cho_iprx_1931_0000_000_0000;23;Chapter XIII Problems of Migration;English
cho_iprx_1931_0000_000_0000;24;Chapter XIV Education for International Understanding;English
cho_iprx_1931_0000_000_0000;25;Appendices;English
cho_iprx_1931_0000_000_0000;26;Appendix I List of Conference Members, Observers, and Staff;English
cho_iprx_1931_0000_000_0000;27;Appendix II Data Papers Presented to the round Tables;English
cho_iprx_1931_0000_000_0000;28;Appendix III The Conference Program;English
cho_iprx_1931_0000_000_0000;29;Appendix IV Summary of Revenues and Expenditures;English
cho_iprx_1931_0000_000_0000;30;Appendix V Constitution of the Institute of Pacific Relations¹;English
cho_iprx_1931_0000_000_0000;31;Appendix VI Handbook of the Institute of Pacific Relations;English
cho_iprx_1931_0000_000_0000;32;Index;English
cho_iprx_1947_0002_000_0000;1;Front Matter;English
cho_iprx_1947_0002_000_0000;2;China Paper No. 1;English
cho_iprx_1947_0002_000_0000;3;China's International Economic Position;English
cho_iprx_1947_0002_000_0000;4;International Aspects of China's Economic Reconstruction;English
cho_iprx_1947_0002_000_0000;5;China's Social Environment and her Economic Future;English
cho_iprx_1947_0002_000_0000;6;Philippine Paper No. 1;English
cho_iprx_1947_0002_000_0000;7;Economic Reconstruction Problems in the Philippines;English
cho_iprx_1947_0002_000_0000;8;Some Effects of the War on the Philippines;English
cho_iprx_1947_0002_000_0000;9;A Critique of Post-War Financial Policies in the Philippines;English
cho_iprx_1945_0008_000_0000;1;Front Matter;English
cho_iprx_1945_0008_000_0000;2;Legal and Administrative Problems of the Netherlands Indies;English
cho_iprx_1945_0008_000_0000;3;Notes on Labor Problems in Burma and Thailand;English
cho_iprx_1945_0008_000_0000;4;Feudal Background of Japanese Politics;English
cho_iprx_1945_0008_000_0000;5;Economic Planning in India;English
cho_iprx_1945_0008_000_0000;6;Notes on Labor Problems in Indo-China;English
cho_iprx_1945_0008_000_0000;7;The Post-War Political Economy of the Far East and the Pacific;English
cho_iprx_1945_0008_000_0000;8;Notes on Labor Problems in the Netherlands Indies;English
cho_iprx_1947_0006_000_0000;1;Front Matter;English
cho_iprx_1947_0006_000_0000;2;American Institute of Pacific relations;English
cho_iprx_1947_0006_000_0000;3;Foreign Economic Problems of Postwar United States;English
cho_iprx_1947_0006_000_0000;4;Present-Day Japan;English
cho_iprx_1947_0006_000_0000;5;International Secretariat;English
cho_iprx_1947_0006_000_0000;6;The Emergence of Viet Nam;English
cho_iprx_1947_0006_000_0000;7;Report on the Agricultural Rehabilitation Program in China;English
cho_iprx_1947_0006_000_0000;8;Japanese Nationalism in Transition;English
cho_iprx_1947_0006_000_0000;9;Notes on the Economic Aspects of the Allied Occupation of Japan;English
cho_iprx_1947_0006_000_0000;10;Japan's International Economic Position;English
cho_iprx_1947_0006_000_0000;11;Centre D'éetudes De Politique Étrangère;English
cho_iprx_1947_0006_000_0000;12;Conceptions Francaises De La Sécurité Dans Le Pacifique;French
cho_iprx_1931_0013_000_0000;1;Front Matter;English
cho_iprx_1931_0013_000_0000;2;Survey of International Affairs, 1930;English
cho_iprx_1931_0013_000_0000;3;The Status of Aliens in China;English
cho_iprx_1931_0013_000_0000;4;Race and Race Relations;English
cho_iprx_1931_0013_000_0000;5;The Problem of Cultural Differences;English
cho_iprx_1931_0013_000_0000;6;The British Commonwealth and its Relation to Pacific Problems;English
cho_iprx_1931_0013_000_0000;7;The Dominions of the British Commonwealth in the League of Nations;English
cho_iprx_1931_0013_000_0000;8;Cultural Revolution in Hawaii;English
cho_iprx_1931_0013_000_0000;9;The Chinese Population in Hawaii;English
cho_iprx_1942_0006_000_0000;1;Front Matter;English
cho_iprx_1942_0006_000_0000;2;Factors in Chinese Economic Reconstruction;English
cho_iprx_1942_0006_000_0000;3;Postwar Reconstruction in the Far East;English
cho_iprx_1942_0006_000_0000;4;Documents on the Indian Situation since the Cripps Mission;English
cho_iprx_1942_0006_000_0000;5;Coalition War in the East;English
cho_iprx_1931_0014_000_0000;1;Front Matter;English
cho_iprx_1931_0014_000_0000;2;Foreign Residential Areas and Open Ports in China;English
cho_iprx_1931_0014_000_0000;3;The Coast and River Trade of China;English
cho_iprx_1931_0014_000_0000;4;The Position of Silver and the Far East;English
cho_iprx_1931_0014_000_0000;5;A Plea for the Systematic Study of the Chinese Population Problem as a Whole;English
cho_iprx_1931_0014_000_0000;6;Foreign Investments in China;English
cho_iprx_1931_0012_000_0000;1;The Legal Position of Foreigners in Australia;English
cho_iprx_1931_0012_000_0000;2;Notes on;English
cho_iprx_1931_0012_000_0000;3;The Status of Aliens in China;English
cho_iprx_1931_0012_000_0000;4;Extraterritoriality in China;English
cho_iprx_1931_0012_000_0000;5;Legal Status of Aliens in Japan;English
cho_iprx_1931_0012_000_0000;6;Status of Aliens in New Zealand;English
cho_iprx_1931_0012_000_0000;7;Front Matter;English
cho_iprx_1931_0012_000_0000;8;Legal Status of Aliens Resident in Canada;English
cho_iprx_1931_0012_000_0000;9;The Legal Status in British Columbia of Residents of Oriental Race and their Descendants;English
cho_iprx_1931_0012_000_0000;10;Preliminary Census Statistics of Oriental Residents in Continental United States 1930;English
cho_iprx_1931_0012_000_0000;11;Aliens in the United States;English
cho_iprx_1931_0009_000_0000;1;Front Matter;English
cho_iprx_1931_0009_000_0000;2;Canadian Tariff Policy;English
cho_iprx_1931_0011_000_0000;1;Front Matter;English
cho_iprx_1931_0011_000_0000;2;Foreign Flags in China's Internal Navigation;English
cho_iprx_1931_0011_000_0000;3;Foreign Navigation in Chinese Waters;English
cho_bcrc_1938_0002_000_0000;1;Front Matter;English
cho_bcrc_1938_0002_000_0000;2;United Kingdom Paper No. 1;English
cho_bcrc_1938_0002_000_0000;3;The Essential Interests of the United Kingdom;English
cho_bcrc_1938_0002_000_0000;4;The Essential Interests of the United Kingdom;English
cho_iprx_1947_0005_000_0000;1;Front Matter;English
cho_iprx_1947_0005_000_0000;2;Secretariat Papers;English
cho_iprx_1947_0005_000_0000;3;Some Basic Agricultural Problems of China;English
cho_iprx_1947_0005_000_0000;4;Korea's Postwar Political Problems;English
cho_iprx_1947_0005_000_0000;5;Agricultural Reconstruction in the Far East;English
cho_iprx_1947_0005_000_0000;6;Notes on Korea's Postwar Economic Position;English
cho_iprx_1947_0005_000_0000;7;Politics and Economics in Far Eastern Reconstruction;English
cho_iprx_1947_0005_000_0000;8;UNRRA in China;English
cho_iprx_1936_index_001_0000;1;Index;English
cho_iprx_1931_0015_000_0000;1;Front Matter;English
cho_iprx_1931_0015_000_0000;2;A Memorandum on the Mandated Territory of Western Samoa and American Samoa;English
cho_iprx_1931_0015_000_0000;3;Some Labour Problems in Pacific Dependencies;English
cho_iprx_1931_0015_000_0000;4;The Administration of Indian Affairs in Canada;English
cho_iprx_1931_0015_000_0000;5;The Constitution of the Colony of the Straits Settlements and of the Federated and Unfederated Malay States;English
cho_iprx_1945_0002_001_0000;1;French Papers;English
cho_iprx_1945_0002_001_0000;2;Raw Materials in the Western Pacific;English
cho_iprx_1945_0002_001_0000;3;French Indo-China's Prospective Economic Regime;English
cho_iprx_1945_0002_001_0000;4;A Program of Social and Cultural Activity in Indo-China;English
cho_iprx_1945_0002_001_0000;5;The Standard of Living in the Delta of the Tonkin (French Indo-China);English
cho_iprx_1945_0002_001_0000;6;Indo-China and French Colonial Policy;English
cho_iprx_1945_0002_001_0000;7;Canadian Papers;English
cho_iprx_1945_0002_001_0000;8;Canada's Trade with Trans-Pacific Countries;English
cho_iprx_1945_0002_001_0000;9;Canada and the Pacific after the War;English
cho_iprx_1945_0002_001_0000;10;Canada's Postwar Status;English
cho_iprx_1945_0002_001_0000;11;Canada and Air Transport in the Pacific Area after the War;English
cho_iprx_1936_0007_000_0000;1;Front Matter;English
cho_iprx_1936_0007_000_0000;2;Front Matter;English
cho_iprx_1936_0007_000_0000;3;The Growth of Population and Occupational Changes in Japan, 1920 1935;English
cho_iprx_1936_0007_000_0000;4;The Recent Development of Japanese Foreign Trade;English
cho_iprx_1936_0007_000_0000;5;Factors in Japan's Recent Industrial Development;English
cho_iprx_1936_0007_000_0000;6;Development of Railways in Manchoukuo;English
cho_iprx_1936_0007_000_0000;7;The Monetary Policy of Manchoukuo;English
cho_iprx_1936_0007_000_0000;8;Recent Developments in Sino-Japanese Relations;English
cho_iprx_1936_0007_000_0000;9;Economic Development in Manchoukuo;English
cho_iprx_1936_0007_000_0000;10;The South Manchuria Railway Company's Part in the Economic Development of Manchoukuo;English
cho_iprx_1936_0007_000_0000;11;The Red Influence in China;English
cho_iprx_1939_0002_001_0000;1;Front Matter;English
cho_iprx_1939_0002_001_0000;2;Japanese Sponsored Regime in North China;English
cho_iprx_1939_0002_001_0000;3;War-Time Economic Development in China;English
cho_iprx_1939_0002_001_0000;4;The Chinese Army, its Organization and Military Efficiency;English
cho_iprx_1939_0003_001_0000;1;Front Matter;English
cho_iprx_1939_0003_001_0000;2;United States Commercial Relations with the Far East, 1930-1939;English
cho_iprx_1939_0003_001_0000;3;The Philippine Policy of the United States;English
cho_iprx_1945_0003_001_0000;1;Front Matter;English
cho_iprx_1945_0003_001_0000;2;China and Foreign Capital;English
cho_iprx_1945_0003_001_0000;3;Plan for China's Industrialization;English
cho_iprx_1945_0003_001_0000;4;China and Southeastern Asia;English
cho_iprx_1945_0003_001_0000;5;The Status of Aliens and Foreign Enterprise in China;English
cho_iprx_1945_0003_001_0000;6;Security Minimum: Freedom from Fear;English
cho_iprx_1945_0003_001_0000;7;The Problem of the Far East in a New World Order;English
cho_bcrc_1938_0003_000_0000;1;Front Matter;English
cho_bcrc_1938_0003_000_0000;2;United Kingdom Paper No. 2;English
cho_bcrc_1938_0003_000_0000;3;Consultation and Co-Operation in the British Commonwealth;English
cho_bcrc_1938_0003_000_0000;4;Indian Defence Problems;English
cho_iprx_1942_0009_000_0000;1;Front Matter;English
cho_iprx_1942_0009_000_0000;2;War and Peace in the Pacific;English
cho_iprx_1942_0009_000_0000;3;India Today;English
cho_iprx_1942_0009_000_0000;4;Intensive Rural Hygiene Work in the Netherlands East Indies;English
cho_iprx_1942_0009_000_0000;5;Towards Economic Democracy in The Netherlands Indies;English
cho_bcrc_1938_0008_000_0000;1;Front Matter;English
cho_bcrc_1938_0008_000_0000;2;Contents;English
cho_bcrc_1938_0008_000_0000;3;I. Introduction;English
cho_bcrc_1938_0008_000_0000;4;II. United Kingdom;English
cho_bcrc_1938_0008_000_0000;5;III. Canada;English
cho_bcrc_1938_0008_000_0000;6;IV. Australia;English
cho_bcrc_1938_0008_000_0000;7;V. Ireland;English
cho_bcrc_1938_0008_000_0000;8;VI. Conclusion;English
cho_bcrc_1938_0008_000_0000;9;Back Matter;English
cho_bcrc_1938_0008_000_0000;10;VI. New Zealand;English
cho_iprx_1942_0005_000_0000;1;Front Matter;English
cho_iprx_1942_0005_000_0000;2;Security in the Pacific and the Far East: A Memorandum on Certain American Immediate Post-War Responsibilities;English
cho_iprx_1942_0005_000_0000;3;The North Pacific International Planning Project;English
cho_iprx_1942_0005_000_0000;4;Welfare and Freedom in Postwar Southeast Asia;English
cho_iprx_1942_0005_000_0000;5;Japanese Evacuation: Interim Report;English
cho_iprx_1942_0005_000_0000;6;The Japanese in Hawaii under War Conditions;English
cho_iprx_1942_0005_000_0000;7;Missions in Far Eastern Cultural Relations;English
cho_iprx_1942_0005_000_0000;8;Ostrich into Eagle? Public Opinion in the United States on International Collaboration, with special reference to the Far East;English
cho_iprx_1942_0007_000_0000;1;Front Matter;English
cho_iprx_1942_0007_000_0000;2;The Soviet Far East;English
cho_iprx_1942_0007_000_0000;3;Postwar Relations with Japan;English
cho_iprx_1942_0007_000_0000;4;"Supplement to "" Post-War Worlds""";English
cho_iprx_1942_0007_000_0000;5;A Record of Soviet Far Eastern Relations 1931-1942;English
cho_iprx_1942_0007_000_0000;6;Some Factors in a Far Eastern Peace Settlement;English
cho_iprx_1942_0007_000_0000;7;China's War Economy;English
cho_iprx_1942_0007_000_0000;8;Politics in Wartime China;English
cho_iprx_1931_0010_000_0000;1;The Recent Customs Tariff Revision in Japan;English
cho_iprx_1931_0010_000_0000;2;New Zealand's Pacific Trade and Tariff;English
cho_iprx_1931_0010_000_0000;3;The Need for World Economic Planning;English
cho_iprx_1931_0010_000_0000;4;The American Tariff and Oriental Trade;English
cho_iprx_1947_0004_000_0000;1;Front Matter;English
cho_iprx_1947_0004_000_0000;2;United States Paper No. 1;English
cho_iprx_1947_0004_000_0000;3;United States Economic Policy towards the Philippine Republic;English
cho_iprx_1947_0004_000_0000;4;Two Problems Related to Economic Development in the Orient;English
cho_iprx_1947_0004_000_0000;5;American Business with East Asia;English
cho_iprx_1947_0004_000_0000;6;The Results of the Allied Occupation of Japan: An Interim Report;English
cho_iprx_1947_0004_000_0000;7;Issues in Micronesia;English
cho_iprx_1945_0004_000_0000;1;Front Matter;English
cho_iprx_1945_0004_000_0000;2;Indian Group Papers;English
cho_iprx_1945_0004_000_0000;3;India's Post-War Reconstruction and its International Aspects;English
cho_iprx_1945_0004_000_0000;4;Indian Group Paper No. 2;English
cho_iprx_1945_0004_000_0000;5;Part I. Stabilisation of Indian Currency and Prices;English
cho_iprx_1945_0004_000_0000;6;Part II. India's Sterling Assets;English
cho_iprx_1945_0004_000_0000;7;Aspects of Agricultural Rehabilitation in India;English
cho_iprx_1945_0004_000_0000;8;Netherlands/Netherlands Indies Council papers;English
cho_iprx_1945_0004_000_0000;9;The Provisional Government of the Netherlands East Indies;English
cho_iprx_1945_0004_000_0000;10;Relief, Rehabilitation and Economic Reconstruction in the Netherlands Indies;English
cho_iprx_1945_0004_000_0000;11;Mining in the Netherlands East Indies;English
cho_iprx_1945_0004_000_0000;12;Back Matter;English
cho_iprx_1931_0008_000_0000;1;The Efficiency Standard of Living in Japan;English
cho_iprx_1931_0008_000_0000;2;The Standard of Living among Chinese Workers;English
cho_iprx_1931_0008_000_0000;3;The World Depression and the Australian Standard of Living;English
cho_iprx_1931_0008_000_0000;4;The Possibilities and Limitations of International Comparisons of Cost of Living and Family Budgets;English
cho_iprx_1931_0008_000_0000;5;The Standard of Living in China and Japan;English
cho_iprx_1931_0008_000_0000;6;The Subjugation of a Province: The Story of the Mallee Country of Victoria, Australia;English
cho_iprx_1931_0008_000_0000;7;China's Food Problem;English
cho_iprx_1931_0008_000_0000;8;A Study of Correlation Between Factors of Production and the Yields of Arable Land;English
cho_iprx_1947_0003_000_0000;1;Front Matter;English
cho_iprx_1947_0003_000_0000;2;United Kingdom Paper No. 1;English
cho_iprx_1947_0003_000_0000;3;Japan's Economic Future;English
cho_iprx_1947_0003_000_0000;4;Essentials of Reconstruction in China;English
cho_iprx_1947_0003_000_0000;5;Manchuria in 1945-1946;English
cho_iprx_1947_0003_000_0000;6;Paths for Postwar Japan;English
cho_iprx_1947_0003_000_0000;7;French Paper No. 1;English
cho_iprx_1947_0003_000_0000;8;The Future of Indochina;English
cho_bcrc_1938_0002_001_0000;1;Front Matter;English
cho_bcrc_1938_0002_001_0000;2;Commission III;English
cho_bcrc_1938_0002_001_0000;3;Commission III. First Meeting;English
cho_bcrc_1938_0002_001_0000;4;Commission III. Second Meeting;English
cho_bcrc_1938_0002_001_0000;5;Commission III. Third Meeting;English
cho_bcrc_1938_0002_001_0000;6;Commission III. Fourth Meeting;English
cho_bcrc_1938_0002_001_0000;7;Commission III. Fifth Meeting;English
cho_bcrc_1938_0002_001_0000;8;Commission III. Sixth Meeting;English
cho_bcrc_1938_0002_001_0000;9;Commission IV;English
cho_bcrc_1938_0002_001_0000;10;Commission IV. First Meeting;English
cho_bcrc_1938_0002_001_0000;11;Commission IV. Second Meeting;English
cho_bcrc_1938_0002_001_0000;12;Commission IV. Third Meeting;English
cho_bcrc_1938_0002_001_0000;13;Formal Closing Session;English
cho_bcrc_1938_0002_001_0000;14;Formal Closing Session;English
cho_bcrc_1938_0002_001_0000;15;Index to Speakers;English
cho_iprx_1945_0005_000_0000;1;Front Matter;English
cho_iprx_1945_0005_000_0000;2;Report on Pacific Security;English
cho_iprx_1945_0005_000_0000;3;China's Economic Reconstruction;English
cho_iprx_1945_0005_000_0000;4;British Colonial Policy in South-East Asia and the Development of Self-Government in Malaya;English
cho_iprx_1945_0005_000_0000;5;Japan in Defeat;English
cho_iprx_1954_0003_000_0000;1;Front Matter;English
cho_iprx_1954_0003_000_0000;2;Secretariat Paper No. 1;English
cho_iprx_1954_0003_000_0000;3;Problems of Economic Development in Asia;English
cho_iprx_1954_0003_000_0000;4;Economic Reconstruction Problems in South Korea;English
cho_iprx_1954_0003_000_0000;5;Chinese Communist Development Programs in Manchuria;English
cho_iprx_1954_0003_000_0000;6;A Brief Political and Economic Handbook of Eastern & Southern Asia;English
cho_iprx_1954_0003_000_0000;7;Standards and Planes of Living in Southern and Eastern Asia;English
cho_iprx_1954_0003_000_0000;8;Toward a Welfare State in Burma;English
cho_iprx_1954_0003_000_0000;9;The I. L. O. and Asia;English
cho_iprx_1954_0003_000_0000;10;Economic Stabilization and Development in Indonesia;English
cho_iprx_1954_0003_000_0000;11;United Kingdom Paper No. 1;English
cho_iprx_1954_0003_000_0000;12;The Colombo Plan;English
cho_iprx_1954_0003_000_0000;13;United States Paper No. 1;English
cho_iprx_1954_0003_000_0000;14;American Relations with Southeast Asia, 1950-1954;English
cho_iprx_1945_0007_000_0000;1;Front Matter;English
cho_iprx_1945_0007_000_0000;2;Japan's Post-War Agriculture;English
cho_iprx_1945_0007_000_0000;3;Aspects of Wartime Economic Control in Japan;English
cho_iprx_1945_0007_000_0000;4;Aspects of Wartime Economic Control in Japan;English
cho_iprx_1945_0007_000_0000;5;Basic Problems of Relief, Rehabilitation and Reconstruction in Southeast Asia;English
cho_iprx_1945_0007_000_0000;6;Problems of Agrarian Reform in Japan;English
cho_iprx_1945_0007_000_0000;7;Notes on China's Foreign Trade and Trade Policy;English
cho_iprx_1945_0007_000_0000;8;Post-War Social and Economic Problems of French Indo-China;English
cho_bcrc_1954_0000_000_0000;1;Front Matter;English
cho_bcrc_1954_0000_000_0000;2;Australian Papers;English
cho_bcrc_1954_0000_000_0000;3;Introduction: Some Problems of Australian Foreign Policy;English
cho_bcrc_1954_0000_000_0000;4;Australian Foreign Policy since 1949;English
cho_bcrc_1954_0000_000_0000;5;Changes in the Australian Economy since 1949;English
cho_bcrc_1954_0000_000_0000;6;Immigration to Australia 1945-1953;English
cho_bcrc_1954_0000_000_0000;7;The Pacific: Some Strategic Considerations;English
cho_bcrc_1954_0000_000_0000;8;Australian Attitudes to the British Commonwealth;English
cho_bcrc_1954_0000_000_0000;9;Canadian Papers;English
cho_bcrc_1954_0000_000_0000;10;Canada, the Commonwealth and the World;English
cho_bcrc_1954_0000_000_0000;11;Indian Papers;English
cho_bcrc_1954_0000_000_0000;12;India and the Commonwealth Part I Political and Strategic;English
cho_bcrc_1954_0000_000_0000;13;India and the Commonwealth Part II Economic;English
cho_bcrc_1954_0000_000_0000;14;Commonwealth Citizenship with Special Reference to India;English
cho_bcrc_1954_0000_000_0000;15;New Zealand Papers;English
cho_bcrc_1954_0000_000_0000;16;New Zealand in the World Economy;English
cho_bcrc_1954_0000_000_0000;17;Whither New Zealand?;English
cho_bcrc_1954_0000_000_0000;18;New Zealand and her Island Territories;English
cho_bcrc_1954_0000_000_0000;19;New Zealand in the Commonwealth: 1949-54;English
cho_bcrc_1954_0000_000_0000;20;Pakistan Data Papers;English
cho_bcrc_1954_0000_000_0000;21;Pakistan and the Commonwealth: A Group Study;English
cho_bcrc_1954_0000_000_0000;22;The Economy of Pakistan;English
cho_bcrc_1954_0000_000_0000;23;South African Paper No. 1;English
cho_bcrc_1954_0000_000_0000;24;South Africa and the Commonwealth;English
cho_bcrc_1954_0000_000_0000;25;The Political, Strategic and Economic Interests of the United Kingdom Part I Political and Strategic;English
cho_bcrc_1954_0000_000_0000;26;United Kingdom Papers;English
cho_bcrc_1954_0000_000_0000;27;The Political, Strategic and Economic Interests of the United Kingdom Part II;English
cho_iprx_1945_0006_000_0000;1;Front Matter;English
cho_iprx_1945_0006_000_0000;2;China as a Post-War Market;English
cho_iprx_1945_0006_000_0000;3;Pacific Northwest Trade with Far East Pacific Nations;English
cho_iprx_1945_0006_000_0000;4;Toward International Monetary Stabilization;English
cho_iprx_1945_0006_000_0000;5;The Future of Japan;English
cho_iprx_1945_0006_000_0000;6;Group Interests in Post-War American Pacific Policy;English
cho_iprx_1945_0006_000_0000;7;The Anglo-American Caribean Commission: An Experiment in Regional Cooperation;English
cho_iprx_1945_0006_000_0000;8;American Public Opinion and Foreign Policy;English
cho_iprx_1945_0006_000_0000;9;Aviation in the Postwar Pacific;English
cho_iprx_1945_0006_000_0000;10;Collective Security in the Pacific;English
cho_iprx_1958_0002_000_0000;1;Front Matter;English
cho_iprx_1958_0002_000_0000;2;Japanese Papers;English
cho_iprx_1958_0002_000_0000;3;Development of the Trade between Japan and Communist China;English
cho_iprx_1958_0002_000_0000;4;Japan's Foreign Policy: Conservative and Socialist Views;English
cho_iprx_1958_0002_000_0000;5;Some Problems of Japan's Foreign Relations;English
cho_iprx_1958_0002_000_0000;6;The Acceleration Principle in Underdeveloped Countries;English
cho_iprx_1958_0002_000_0000;7;Pakistan Papers;English
cho_iprx_1958_0002_000_0000;8;The Foreign Policy of Pakistan;English
cho_iprx_1958_0002_000_0000;9;The Indus Basin Waters Dispute between India and Pakistan;English
cho_iprx_1958_0002_000_0000;10;Pakistan's International Economic Relations;English
cho_iprx_1958_0002_000_0000;11;Secretariat Papers;English
cho_iprx_1958_0002_000_0000;12;India's Foreign Policy;English
cho_iprx_1958_0002_000_0000;13;Pakistan's Foreign Policy;English
cho_iprx_1958_0002_000_0000;14;Soviet and Communist Chinese Policies Toward Japan;English
cho_iprx_1958_0002_000_0000;15;Front Matter;English
cho_iprx_1958_0002_000_0000;16;The Chinese-Russian Partnership;English
cho_iprx_1958_0002_000_0000;17;British Relations with China;English
cho_iprx_1958_0002_000_0000;18;China: United States Dilemma;English
cho_iprx_1958_0002_000_0000;19;Communist China and the Kuominatang;English
cho_iprx_1958_0002_000_0000;20;China in Southeast Asia;English
cho_iprx_1958_0002_000_0000;21;The Chinese-Japanese Courtship;English
cho_iprx_1958_0002_000_0000;22;Received At Our Desk;English
cho_iprx_1958_0002_000_0000;23;World Documents;English
cho_iprx_1958_0002_000_0000;24;The Month in Review;English
cho_iprx_1958_0002_000_0000;25;Index for July-December, 1957;English
cho_iprx_1958_0002_000_0000;26;Back Matter;English
cho_iprx_1958_0002_000_0000;27;Activities of the I. L. O. in 1957 of Special Interest to Asia;English
cho_iprx_1958_0002_000_0000;28;The International Position of South Viet-Nam 1954-58;English
cho_iprx_1958_0002_000_0000;29;The International Position of South Viet-Nam 1954-58;English
cho_iprx_1958_0002_000_0000;30;The International Position of South Viet-Nam 1954-58;English
cho_iprx_1958_0002_000_0000;31;The International Position of South Viet-Nam 1954-58;English
cho_iprx_1958_0002_000_0000;32;The International Position of South Viet-Nam 1954-58;English
cho_iprx_1958_0002_000_0000;33;United Kingdom Papers;English
cho_iprx_1958_0002_000_0000;34;Chinese Foreign Policy;English
cho_iprx_1958_0002_000_0000;35;Communism in Southeast Asia;English
cho_iprx_1950_0002_000_0000;1;Front Matter;English
cho_iprx_1950_0002_000_0000;2;Philippines Paper;English
cho_iprx_1950_0002_000_0000;3;Chances for Survival of Democracy in the Philippines;English
cho_iprx_1950_0002_000_0000;4;Philippine Nationalism and the Schools;English
cho_iprx_1950_0002_000_0000;5;Social and Cultural Development of the Philippines;English
cho_iprx_1950_0002_000_0000;6;Economic Aspects of the Baguio Conference of 1950;English
cho_iprx_1950_0002_000_0000;7;Front Matter;English
cho_iprx_1950_0002_000_0000;8;Philippine Economic Developments;English
cho_iprx_1950_0002_000_0000;9;The Agricultural Development Program - Summary;English
